26;-8.640963,41.151834,-8.641737,41.15196,-8.641764,41.15295,-8.641773,41.153751,-8.640279,41.153445,-8.637201,41.152725,-8.634285,41.152446,-8.631594,41.152599,-8.628678,41.152455,-8.626392,41.152527,-8.626131,41.152419,-8.62587,41.150394,-8.625537,41.148882,-8.625546,41.148873,-8.624745,41.148333,-8.622468,41.147694,-8.62047,41.147298,-8.619984,41.146101,-8.61804,41.146326,-8.617707,41.1462,-8.617698,41.1462,-8.617689,41.146191,-8.617698,41.146173,-8.617743,41.146182,-8.617599,41.14611,-8.617608,41.146155,-8.606439,41.144589
15;-8.607294,41.145228,-8.607096,41.146353,-8.606835,41.146911,-8.606772,41.146875,-8.606745,41.146866,-8.608023,41.147262,-8.608599,41.147415,-8.610003,41.147685,-8.610867,41.148324,-8.610273,41.14998,-8.609535,41.151438,-8.609967,41.152932,-8.6094,41.154552,-8.609238,41.156658,-8.608347,41.159142,-8.606655,41.162823
5;-8.605071,41.170761,-8.605008,41.170824,-8.604243,41.17221,-8.606943,41.172885,-8.610183,41.174298,-8.614548,41.174451
6;-8.62272,41.173506,-8.623143,41.17437,-8.622306,41.172462,-8.62344,41.17059,-8.62299,41.169114,-8.623539,41.169006,-8.6058,41.153517
19;-8.606133,41.153472,-8.606178,41.152842,-8.607258,41.151132,-8.606979,41.150934,-8.607015,41.150916,-8.606943,41.150916,-8.606322,41.151015,-8.604198,41.150979,-8.602434,41.151042,-8.601471,41.151123,-8.600184,41.151051,-8.600355,41.149656,-8.599176,41.149332,-8.597826,41.148693,-8.595189,41.150349,-8.593038,41.150628,-8.589573,41.149719,-8.586864,41.14899,-8.586729,41.148963,-8.605449,41.15052
28;-8.605431,41.150583,-8.605449,41.150538,-8.605458,41.150493,-8.605458,41.150493,-8.605449,41.150484,-8.605458,41.150484,-8.605467,41.150484,-8.605467,41.150502,-8.605458,41.150502,-8.60544,41.150475,-8.605431,41.150457,-8.605422,41.150466,-8.60544,41.150502,-8.605377,41.150664,-8.605377,41.150907,-8.605224,41.151168,-8.605188,41.151762,-8.605863,41.152023,-8.605917,41.152059,-8.60697,41.152167,-8.60751,41.150934,-8.608437,41.150448,-8.609859,41.150799,-8.609877,41.15079,-8.609508,41.151429,-8.610003,41.15277,-8.60958,41.154417,-8.609166,41.155695,-8.60895,41.157756,-8.608086,41.159583,-8.606583,41.163111
8;-8.606322,41.165271,-8.606439,41.167512,-8.605944,41.169636,-8.604063,41.171292,-8.600805,41.171103,-8.597511,41.171472,-8.595549,41.171463,-8.594244,41.174154,-8.593281,41.177322
4;-8.587143,41.199093,-8.586675,41.198562,-8.590203,41.198211,-8.593479,41.196888,-8.597718,41.197932
17;-8.666793,41.232645,-8.667459,41.235147,-8.668008,41.237631,-8.669403,41.238891,-8.670519,41.238567,-8.670096,41.237037,-8.669988,41.236443,-8.669961,41.236461,-8.66988,41.236434,-8.66988,41.236434,-8.669925,41.23647,-8.670015,41.236506,-8.67006,41.236488,-8.670024,41.236452,-8.670033,41.236434,-8.670051,41.236443,-8.670024,41.236452,-8.669943,41.236434,-8.66988,41.236416,-8.609553,41.151285
30;-8.60958,41.151357,-8.609949,41.152221,-8.609877,41.153445,-8.609283,41.15502,-8.611281,41.155263,-8.611911,41.155731,-8.612073,41.156748,-8.612388,41.15754,-8.611902,41.159088,-8.611497,41.160672,-8.611308,41.161464,-8.611083,41.162571,-8.610921,41.164254,-8.610984,41.165082,-8.611623,41.16645,-8.613549,41.166702,-8.615493,41.16753,-8.615628,41.167683,-8.617185,41.167584,-8.619588,41.167656,-8.622207,41.167557,-8.624205,41.167368,-8.626329,41.166972,-8.627499,41.166387,-8.62929,41.165748,-8.631027,41.164983,-8.633376,41.163867,-8.635464,41.162787,-8.63658,41.16231,-8.63658,41.162301,-8.636562,41.162292,-8.636562,41.162283,-8.572887,41.211594
27;-8.572644,41.211414,-8.573292,41.210802,-8.574759,41.210793,-8.575767,41.211378,-8.57646,41.210919,-8.577063,41.210667,-8.578251,41.209794,-8.580177,41.208462,-8.582463,41.207202,-8.583759,41.205744,-8.586252,41.205339,-8.588754,41.205384,-8.59122,41.205735,-8.592804,41.204178,-8.593497,41.202414,-8.595423,41.201982,-8.597511,41.201055,-8.599401,41.200101,-8.600202,41.198841,-8.602299,41.198787,-8.604819,41.198706,-8.606259,41.198076,-8.608734,41.198463,-8.608716,41.20011,-8.607708,41.201046,-8.606619,41.200425,-8.610147,41.200893,-8.614998,41.201793
15;-8.666613,41.233122,-8.667657,41.235804,-8.668359,41.238369,-8.670258,41.239053,-8.670213,41.237523,-8.670105,41.236875,-8.669997,41.23674,-8.669817,41.236695,-8.669799,41.236695,-8.669592,41.236596,-8.669466,41.236497,-8.669439,41.236461,-8.6697,41.236578,-8.669736,41.236587,-8.66961,41.236533,-8.595342,41.157234
82;-8.595342,41.157225,-8.595486,41.157315,-8.596341,41.1579,-8.597421,41.158593,-8.597889,41.158935,-8.598348,41.159034,-8.598465,41.158962,-8.598465,41.158953,-8.598483,41.158944,-8.598609,41.158854,-8.598879,41.157855,-8.599185,41.156397,-8.599509,41.154741,-8.599788,41.152995,-8.600166,41.151168,-8.600445,41.149629,-8.600535,41.148882,-8.600526,41.148864,-8.600778,41.148243,-8.601561,41.147352,-8.601741,41.147298,-8.601741,41.14728,-8.601741,41.14728,-8.602344,41.146938,-8.603559,41.146596,-8.603604,41.146551,-8.604873,41.146596,-8.606898,41.147037,-8.608518,41.147361,-8.608545,41.147379,-8.608671,41.147415,-8.610129,41.147694,-8.610777,41.14782,-8.611659,41.147919,-8.613243,41.148324,-8.614503,41.148081,-8.614953,41.147352,-8.614926,41.147334,-8.615916,41.14728,-8.617428,41.147244,-8.617815,41.146659,-8.617788,41.146551,-8.617779,41.146497,-8.617734,41.146263,-8.617716,41.146299,-8.617698,41.146299,-8.617698,41.146299,-8.617698,41.146299,-8.617725,41.146308,-8.617752,41.146308,-8.617743,41.14629,-8.617617,41.145939,-8.617302,41.144913,-8.616177,41.145228,-8.615763,41.145435,-8.615637,41.145498,-8.615295,41.146425,-8.615178,41.147109,-8.615169,41.147073,-8.615187,41.147091,-8.615556,41.147253,-8.616942,41.147244,-8.61795,41.14728,-8.61822,41.148342,-8.619399,41.148576,-8.620173,41.147694,-8.621064,41.147442,-8.622522,41.147766,-8.624547,41.148387,-8.625591,41.149377,-8.625861,41.15115,-8.626131,41.152662,-8.626617,41.15421,-8.626644,41.154309,-8.626797,41.154768,-8.627679,41.156019,-8.628426,41.157135,-8.627949,41.157738,-8.628336,41.158692,-8.628705,41.159511,-8.628399,41.16069,-8.629191,41.160924,-8.629326,41.160978,-8.629308,41.160978,-8.629308,41.160987,-8.629326,41.160978,-8.688825,41.167323
22;-8.688204,41.16717,-8.687421,41.165802,-8.686422,41.16402,-8.685333,41.162067,-8.684208,41.160051,-8.683389,41.158827,-8.682012,41.157207,-8.68086,41.155839,-8.680725,41.155704,-8.679411,41.154129,-8.678403,41.152644,-8.677467,41.151069,-8.676144,41.149845,-8.675109,41.14845,-8.673273,41.148468,-8.672994,41.149143,-8.67474,41.149404,-8.67564,41.149683,-8.674704,41.149566,-8.673822,41.149629,-8.673741,41.149665,-8.67375,41.149665,-8.6229,41.164191
28;-8.622999,41.164209,-8.624493,41.164362,-8.624592,41.164497,-8.624844,41.164128,-8.624853,41.163525,-8.624817,41.163516,-8.624385,41.163309,-8.622405,41.16294,-8.619489,41.162634,-8.616807,41.162373,-8.616627,41.162364,-8.61642,41.162355,-8.614305,41.162103,-8.611155,41.161707,-8.607717,41.161104,-8.606889,41.162013,-8.606691,41.162481,-8.606178,41.164281,-8.605683,41.165424,-8.603154,41.165451,-8.602164,41.164659,-8.601651,41.16393,-8.601066,41.164173,-8.599302,41.165325,-8.598834,41.16555,-8.597286,41.166099,-8.594316,41.166999,-8.592147,41.168025,-8.663274,41.163084
10;-8.66367,41.162373,-8.665002,41.161707,-8.666739,41.161491,-8.66799,41.161158,-8.669718,41.161104,-8.67123,41.161734,-8.67294,41.162427,-8.674713,41.162841,-8.676009,41.163012,-8.676054,41.163192,-8.600166,41.182713
20;-8.600283,41.182749,-8.599131,41.182542,-8.597601,41.182119,-8.597583,41.18211,-8.597601,41.182101,-8.597268,41.182344,-8.599572,41.182983,-8.602839,41.183793,-8.606421,41.184612,-8.609517,41.184603,-8.61129,41.183991,-8.613225,41.18337,-8.613216,41.183415,-8.613207,41.183442,-8.613216,41.183487,-8.613225,41.183487,-8.614053,41.183352,-8.616924,41.183019,-8.618904,41.18202,-8.62173,41.18067,-8.625708,41.179923
11;-8.629011,41.179617,-8.629407,41.179545,-8.629551,41.179491,-8.629092,41.178258,-8.627967,41.178411,-8.626041,41.179032,-8.624169,41.179572,-8.623674,41.178897,-8.624196,41.178366,-8.62425,41.17842,-8.624259,41.178438,-8.62425,41.17842,-8.606619,41.152338
21;-8.606673,41.152356,-8.606709,41.152383,-8.606826,41.152383,-8.607591,41.150889,-8.607582,41.150322,-8.607555,41.150259,-8.608014,41.150277,-8.609769,41.1507,-8.609886,41.150988,-8.609976,41.152104,-8.60994,41.153679,-8.609931,41.153904,-8.609994,41.153913,-8.610057,41.153913,-8.610102,41.153913,-8.61012,41.153922,-8.610111,41.15394,-8.609598,41.154543,-8.609328,41.156172,-8.608788,41.158287,-8.607744,41.160411,-8.606277,41.16447
11;-8.667378,41.235057,-8.668089,41.237901,-8.670294,41.239008,-8.670267,41.237514,-8.670249,41.237496,-8.670276,41.237505,-8.670231,41.237514,-8.670042,41.237514,-8.669925,41.237514,-8.669916,41.237523,-8.670042,41.237523,-8.670078,41.237532,-8.613234,41.154417
18;-8.613234,41.154399,-8.613243,41.15439,-8.613225,41.154399,-8.612892,41.153724,-8.611983,41.154714,-8.61381,41.155389,-8.616663,41.155884,-8.619903,41.156388,-8.623017,41.156928,-8.625276,41.15736,-8.627967,41.157882,-8.628237,41.158566,-8.630253,41.15817,-8.62947,41.156694,-8.630694,41.154822,-8.632395,41.152923,-8.633709,41.151249,-8.637093,41.150565,-8.641143,41.149305
12;-8.640054,41.143311,-8.641953,41.144445,-8.638839,41.145282,-8.636274,41.143131,-8.634951,41.141097,-8.63514,41.141052,-8.635779,41.142276,-8.636832,41.143302,-8.63802,41.143284,-8.638128,41.143176,-8.638137,41.143185,-8.638164,41.143203,-8.617707,41.1462
16;-8.617464,41.145444,-8.61732,41.144976,-8.615754,41.14539,-8.613945,41.146029,-8.612379,41.145984,-8.611839,41.14602,-8.61093,41.146083,-8.610714,41.144418,-8.610399,41.143482,-8.609724,41.14323,-8.608581,41.143149,-8.607762,41.142735,-8.60544,41.142879,-8.605215,41.143302,-8.60499,41.144013,-8.605836,41.1444,-8.64495,41.163597
9;-8.64495,41.163552,-8.64495,41.163543,-8.644959,41.163543,-8.64495,41.163552,-8.64495,41.163561,-8.644077,41.163381,-8.643114,41.163768,-8.642637,41.165091,-8.640504,41.164767,-8.63919,41.164776,-8.640567,41.166,-8.643276,41.168178
5;-8.667648,41.235633,-8.66808,41.23791,-8.669565,41.238963,-8.670375,41.238171,-8.670123,41.23719,-8.676972,41.164119
21;-8.677854,41.16483,-8.677962,41.165856,-8.677935,41.165901,-8.677935,41.165901,-8.677926,41.165928,-8.676846,41.165856,-8.67447,41.165451,-8.671905,41.16501,-8.669232,41.164551,-8.666334,41.164056,-8.663625,41.163597,-8.663193,41.163552,-8.662824,41.163489,-8.660799,41.163147,-8.658171,41.162697,-8.657181,41.162535,-8.655912,41.162328,-8.655885,41.162337,-8.654562,41.162112,-8.652015,41.16168,-8.649459,41.161248,-8.648604,41.161032,-8.592831,41.170536
41;-8.588637,41.166171,-8.589942,41.163606,-8.591571,41.161797,-8.591967,41.161167,-8.591985,41.161068,-8.592867,41.159475,-8.593182,41.1588,-8.593812,41.15763,-8.594289,41.156802,-8.59455,41.156343,-8.594712,41.155686,-8.591391,41.155569,-8.589969,41.155155,-8.589123,41.154372,-8.588349,41.153697,-8.587539,41.152977,-8.58672,41.152212,-8.586657,41.151438,-8.586117,41.150934,-8.585622,41.151654,-8.585424,41.151573,-8.585361,41.151546,-8.585334,41.151546,-8.585604,41.151618,-8.585343,41.152329,-8.5851,41.15331,-8.58591,41.154192,-8.586909,41.154273,-8.587881,41.153607,-8.588637,41.153976,-8.589519,41.154732,-8.590329,41.155443,-8.588592,41.15556,-8.585127,41.155569,-8.583273,41.155974,-8.580537,41.156154,-8.581797,41.155848,-8.582616,41.156334,-8.581716,41.154552,-8.582544,41.1552,-8.582832,41.157693,-8.5815,41.161059
5;-8.667144,41.234724,-8.667981,41.237451,-8.669439,41.238891,-8.670411,41.238288,-8.670087,41.237055,-8.582643,41.180562
35;-8.582643,41.180544,-8.582256,41.180265,-8.582526,41.178825,-8.583273,41.176998,-8.584236,41.175135,-8.585208,41.17311,-8.586531,41.170509,-8.587926,41.167854,-8.588979,41.165316,-8.59068,41.162769,-8.592327,41.16042,-8.592876,41.159538,-8.593272,41.158836,-8.594082,41.157396,-8.594406,41.156802,-8.59437,41.15682,-8.594343,41.15682,-8.594595,41.156379,-8.595774,41.154426,-8.597232,41.151906,-8.598699,41.149908,-8.600445,41.149305,-8.600526,41.148837,-8.600562,41.148864,-8.601048,41.148072,-8.601858,41.147235,-8.602092,41.147064,-8.603721,41.146569,-8.605098,41.145786,-8.604522,41.145336,-8.604549,41.145102,-8.6049,41.144139,-8.605566,41.14431,-8.606016,41.144445,-8.60607,41.144427,-8.631387,41.179446
16;-8.631531,41.179419,-8.633385,41.179734,-8.635662,41.180994,-8.635716,41.180823,-8.633646,41.179671,-8.63136,41.179185,-8.628426,41.179491,-8.62542,41.179833,-8.62335,41.179311,-8.622495,41.177331,-8.622567,41.174676,-8.622504,41.172381,-8.623251,41.173146,-8.620434,41.173533,-8.616762,41.173902,-8.613063,41.174433,-8.609193,41.173821
9;-8.602119,41.17122,-8.598186,41.171364,-8.594388,41.171463,-8.591643,41.169699,-8.588601,41.167854,-8.585604,41.166558,-8.58276,41.165577,-8.581293,41.163021,-8.581995,41.16015,-8.583147,41.157171
22;-8.579439,41.150043,-8.581428,41.148486,-8.580222,41.146533,-8.579844,41.145363,-8.581842,41.144886,-8.583345,41.145507,-8.584317,41.146425,-8.585793,41.146965,-8.58708,41.147388,-8.586234,41.14791,-8.586,41.14881,-8.585649,41.148819,-8.585658,41.14881,-8.585658,41.148801,-8.585685,41.148945,-8.586198,41.148792,-8.586342,41.147802,-8.587062,41.147262,-8.585451,41.146695,-8.583651,41.14566,-8.582148,41.144814,-8.579916,41.145318,-8.569935,41.162499
29;-8.569206,41.162202,-8.570403,41.162805,-8.570637,41.16456,-8.571393,41.164533,-8.57268,41.163273,-8.574912,41.162211,-8.57673,41.161158,-8.57853,41.160285,-8.580294,41.159367,-8.58204,41.158935,-8.584038,41.158431,-8.586495,41.157594,-8.589204,41.157162,-8.591166,41.156415,-8.591526,41.155614,-8.591031,41.154399,-8.591994,41.152491,-8.593371,41.151015,-8.59338,41.151033,-8.593614,41.150979,-8.592921,41.150628,-8.590365,41.149944,-8.587557,41.149224,-8.585712,41.148783,-8.585613,41.148801,-8.585604,41.148801,-8.585658,41.148774,-8.58564,41.148774,-8.585622,41.148783,-8.609076,41.162742
113;-8.609094,41.162751,-8.609067,41.162751,-8.609076,41.16276,-8.609094,41.16276,-8.609067,41.162751,-8.609049,41.16276,-8.609103,41.162751,-8.60913,41.16267,-8.609121,41.162625,-8.609472,41.161788,-8.608734,41.161311,-8.606232,41.160825,-8.605386,41.160672,-8.604864,41.16051,-8.602452,41.159835,-8.601273,41.159484,-8.601264,41.159529,-8.601273,41.159538,-8.60022,41.159205,-8.598699,41.158512,-8.59815,41.1579,-8.596791,41.156775,-8.595423,41.155686,-8.595234,41.155524,-8.595216,41.155497,-8.594379,41.155497,-8.590896,41.155542,-8.587827,41.15556,-8.584794,41.155722,-8.585163,41.157216,-8.585352,41.157882,-8.587368,41.157477,-8.588124,41.157324,-8.588115,41.157342,-8.588124,41.157342,-8.588133,41.157333,-8.588187,41.157306,-8.588214,41.157324,-8.588295,41.157324,-8.588268,41.157288,-8.588205,41.15727,-8.588214,41.157288,-8.588187,41.157306,-8.588151,41.157306,-8.58816,41.157315,-8.588178,41.157315,-8.588187,41.157315,-8.588178,41.157315,-8.588169,41.157306,-8.588169,41.157306,-8.588169,41.157315,-8.588178,41.157333,-8.588169,41.157324,-8.58816,41.157324,-8.588124,41.157315,-8.588097,41.157315,-8.588124,41.157306,-8.588142,41.157306,-8.589321,41.157153,-8.591112,41.156496,-8.591256,41.156253,-8.592831,41.156172,-8.59428,41.156244,-8.594496,41.156307,-8.594523,41.15637,-8.595126,41.155506,-8.596053,41.153904,-8.598483,41.153508,-8.599572,41.153373,-8.601147,41.15331,-8.602344,41.153337,-8.602353,41.153328,-8.602434,41.153472,-8.602659,41.154507,-8.602857,41.154588,-8.604045,41.154723,-8.604738,41.15394,-8.606214,41.153544,-8.608959,41.153562,-8.611875,41.153661,-8.612028,41.154588,-8.613486,41.155335,-8.61651,41.155857,-8.617887,41.156109,-8.618337,41.15619,-8.620614,41.156532,-8.622999,41.156946,-8.625285,41.157369,-8.627832,41.157792,-8.628084,41.158449,-8.629983,41.158602,-8.629677,41.157063,-8.630046,41.155434,-8.632143,41.153724,-8.632755,41.152707,-8.635131,41.152455,-8.638101,41.153013,-8.641233,41.153742,-8.643942,41.154534,-8.646057,41.154372,-8.648154,41.154282,-8.650278,41.154048,-8.651502,41.152635,-8.652168,41.15349,-8.654085,41.153517,-8.655003,41.15313,-8.655048,41.152842,-8.654013,41.152149,-8.651556,41.152491,-8.650368,41.153634,-8.649648,41.152905,-8.64909,41.152464,-8.648109,41.152536,-8.647398,41.152077,-8.647443,41.151762,-8.647542,41.151717,-8.647578,41.151708,-8.64756,41.151726,-8.647533,41.151312,-8.647902,41.150646,-8.649243,41.15088,-8.649459,41.151834,-8.64864,41.161023
33;-8.648649,41.161023,-8.648361,41.160996,-8.647542,41.16033,-8.647776,41.15952,-8.648847,41.160546,-8.648964,41.162787,-8.646705,41.164722,-8.643897,41.165847,-8.641971,41.165928,-8.640009,41.165217,-8.638578,41.16456,-8.63595,41.164146,-8.633493,41.163228,-8.632575,41.162157,-8.632539,41.162193,-8.631531,41.162508,-8.62947,41.163453,-8.627445,41.16357,-8.627229,41.164758,-8.628174,41.164947,-8.62821,41.164947,-8.628228,41.164956,-8.628255,41.16492,-8.628255,41.164893,-8.628255,41.164893,-8.628255,41.164929,-8.628255,41.164965,-8.628228,41.164983,-8.62821,41.164983,-8.628201,41.164965,-8.628201,41.164974,-8.628201,41.164983,-8.628201,41.164983,-8.628201,41.164956,-8.628192,41.164938,-8.628201,41.164947,-8.62821,41.164947,-8.628201,41.164965,-8.628201,41.164983,-8.628201,41.164992,-8.628201,41.164974,-8.598132,41.161752
19;-8.598213,41.161212,-8.598231,41.161221,-8.59833,41.160546,-8.598537,41.159322,-8.598591,41.15907,-8.598627,41.158935,-8.598699,41.15799,-8.597466,41.157342,-8.595936,41.156136,-8.595234,41.155587,-8.595261,41.15556,-8.594748,41.155695,-8.591697,41.155551,-8.591103,41.154525,-8.592093,41.15241,-8.593785,41.150898,-8.591634,41.150241,-8.588421,41.149377,-8.586135,41.148783,-8.611155,41.149368
102;-8.61075,41.149269,-8.610705,41.14926,-8.610714,41.149242,-8.610723,41.149242,-8.61075,41.149215,-8.609967,41.149215,-8.609436,41.149053,-8.608662,41.148855,-8.608104,41.148711,-8.607474,41.149368,-8.607132,41.150052,-8.606511,41.151078,-8.605836,41.152599,-8.604819,41.1534,-8.604621,41.154003,-8.604783,41.154462,-8.604819,41.154975,-8.604846,41.156226,-8.604648,41.157702,-8.604477,41.159196,-8.60445,41.159736,-8.604423,41.159835,-8.604504,41.16006,-8.60454,41.160141,-8.60454,41.160195,-8.604522,41.160222,-8.604513,41.160213,-8.604477,41.160276,-8.604306,41.160924,-8.604054,41.161509,-8.603928,41.161608,-8.604018,41.161896,-8.602893,41.162823,-8.600994,41.164272,-8.598834,41.165532,-8.598564,41.165667,-8.596818,41.166333,-8.593911,41.167161,-8.591013,41.168628,-8.589051,41.169978,-8.588844,41.170347,-8.588601,41.17104,-8.588538,41.171076,-8.588475,41.171067,-8.588349,41.171103,-8.587998,41.171589,-8.587026,41.173308,-8.586189,41.175351,-8.584821,41.17761,-8.583597,41.180031,-8.583273,41.180877,-8.583255,41.180895,-8.582877,41.180796,-8.581284,41.180409,-8.578107,41.180733,-8.57484,41.180265,-8.571627,41.180004,-8.56971,41.179545,-8.568333,41.18076,-8.566794,41.18166,-8.56521,41.180598,-8.563779,41.178474,-8.561646,41.177448,-8.559918,41.177484,-8.558505,41.176665,-8.556615,41.174847,-8.555319,41.173434,-8.553465,41.173722,-8.550702,41.17347,-8.547975,41.172759,-8.546535,41.1732,-8.545644,41.174865,-8.543853,41.176692,-8.541243,41.177646,-8.538516,41.178987,-8.536275,41.180751,-8.533431,41.181552,-8.530362,41.181921,-8.528157,41.18274,-8.526591,41.184342,-8.524944,41.186295,-8.525205,41.188365,-8.524458,41.189472,-8.524143,41.190948,-8.521461,41.191128,-8.518941,41.190948,-8.518374,41.192019,-8.51769,41.193972,-8.515701,41.193063,-8.512686,41.191254,-8.50995,41.191047,-8.510166,41.191884,-8.510148,41.193486,-8.509914,41.195115,-8.509104,41.197158,-8.507673,41.198229,-8.506845,41.198625,-8.507367,41.199552,-8.506071,41.200749,-8.505918,41.200794,-8.505936,41.200785,-8.505945,41.200785,-8.60706,41.145732
9;-8.607195,41.145669,-8.607321,41.145732,-8.607078,41.146416,-8.606862,41.146884,-8.607303,41.147253,-8.608338,41.147424,-8.608671,41.147406,-8.610282,41.147685,-8.611389,41.148009,-8.621046,41.147496
24;-8.623071,41.147946,-8.625195,41.148684,-8.625915,41.150286,-8.626149,41.152212,-8.626761,41.154354,-8.628102,41.156424,-8.628498,41.156874,-8.62857,41.156937,-8.628075,41.157594,-8.628237,41.15835,-8.628732,41.159421,-8.628147,41.161257,-8.627481,41.163264,-8.6274,41.163579,-8.627139,41.16456,-8.627148,41.164551,-8.627148,41.16456,-8.628282,41.164875,-8.630919,41.164992,-8.633538,41.163804,-8.635959,41.164155,-8.638812,41.164722,-8.64117,41.166405,-8.643672,41.168493,-8.646462,41.170806
